"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joel Schumacher","Sally Field, Kevin McCormick","Richard Friedenberg","Fogwood Films, Twentieth Century Fox","R","Drama","English","Nov 30, 2016","$32.3M","1h 51m","Surround","Answering an ad for an ""attractive female"" to care for a sick young man, Hilary (Julia Roberts) becomes the caretaker of smart, well-bred Victor (Campbell Scott), who is fighting leukemia. Their business relationship slowly develops into a romance, and as Victor educates Hilary about the finer things in life, she teaches him how to love and trust another person. Victor's health continues to decline, yet the couple are determined to face his terminal prognosis together.",25,65,"Dying Young"
