"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mathieu Kassovitz","Joel Silver, Robert Zemeckis, Susan Downey","Sebastian Gutierrez","Warner Bros. Pictures","Warner Brothers, Columbia Pictures Corporation, Dark Castle Entertainment","R (Nudity|Brief Language|Violence)","Horror, Mystery & Thriller","English","Oct 24, 2003, Wide","Jan 1, 2011","$59.6M","1h 36m","SDDS, Dolby Digital, DTS, Surround, Dolby SR","Flat (1.85:1)","The life of psychiatrist Miranda Grey (Halle Berry) is derailed after she nearly hits a girl with her car one night. Later, Miranda wakes up in her own mental hospital under the care of her peer, Pete Graham (Robert Downey Jr.). Completely disoriented, Miranda is accused of killing her own husband, but she has no memory of anything after she encountered the girl. Slowly Miranda begins to uncover what happened, but she has to escape the asylum to solve the mystery.",15,45,"Gothika"
