"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Philip Frank Messina","Penny Marshall, Amy Lemisch, Robert Greenhut","Philip Frank Messina","New Line Cinema, Miramax Films","Parkway Productions","R","Comedy","English","Sep 10, 1998, Original","Dec 14, 2015","1h 45m","Dolby, Surround","35mm","Casting agents for an upcoming Martin Scorsese movie suggest that actor Johnny DiMartino (Robert Costanzo) try out for a part, and he thinks it might be his big break. When his fellow actor buddies, Steve Hersh (Adam Arkin), Armand Minetti (David Strathairn) and Dorian Mastandrea (Jon Tenney), hear about Johnny's opportunity, they marvel at his good fortune. Soon, as their bemused significant others look on, the four pals are trying to outmaneuver one another and win a spot in the film's cast.",50,42,"With Friends Like These..."
