"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ivan I. Tverdovskiy","Guillaume de Seille, Natalya Mokritskaya, Mila Rozanova, Maria Lavnikovich, Ulyana Saveleva, Bénédicte Thomas","Ivan I. Tverdovskiy","New People Film Company, Arizona Films","Drama","Russian","Sep 28, 2017","1h 23m","Middle-aged zoo worker Natasha lives with her mother in a small coastal town. She feels stuck in a life that holds no surprises, until one day she grows a tail.",87,65,"Zoology"
