"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Karim Moussaoui","David Thion, Philippe Martin","Karim Moussaoui, Maud Ameline","CADC, arte France Cinéma, Les Films Pelléas, NiKo Film, Prolégomènes, MK2 Films","Drama","French (France)","Apr 28, 2020","1h 53m","Past and present collide in the lives of a newly wealthy property developer, an ambitious neurologist impeded by wartime wrongdoings and a young woman torn between the path of reason and sentiment.",75,67,"Until the Birds Return"
