"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Matthew Robbins","Hal Barwood","Matthew Robbins, Hal Barwood","Paramount Pictures","Paramount Pictures, Walt Disney Pictures","PG","Fantasy, Adventure","English","Jun 26, 1981, Original","Jun 6, 2014","1h 49m","Surround","Scope (2.35:1)","A terrible dragon is terrorizing the medieval land of Urland in the 6th century. Representatives from the kingdom seek the assistance of the wizard Ulrich (Ralph Richardson) to defeat the dragon immediately -- Urland has been delivering virgins to appease the dragon, and their princess (Chloe Salaman) has rigged the lottery system they use in order to sacrifice herself next. But when Ulrich is killed, the task to confront the dragon falls to the wizard's apprentice, Galen (Peter MacNicol).",84,63,"Dragonslayer"
