"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lee Toland Krieger","Sidney Kimmel, Tom Rosenberg, Gary Lucchesi","J. Mills Goodloe, Salvador Paskowitz","Lionsgate Films","Sidney Kimmel Entertainment, Lionsgate Films, Lakeshore Entertainment","PG-13 (A Suggestive Comment)","Romance, Drama, Fantasy","English","Apr 24, 2015, Wide","May 27, 2016","$42.6M","1h 53m","Adaline Bowman (Blake Lively) has miraculously remained a youthful 29 years of age for nearly eight decades, never allowing herself to get close to anyone lest they discover her secret. However, a chance encounter with a charismatic philanthropist named Ellis Jones (Michiel Huisman) reawakens Adaline's long-suppressed passion for life and romance. When a weekend with Ellis' parents threatens to expose the truth, Adaline makes a decision that changes her life forever.",55,67,"The Age of Adaline"
