"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mark Christopher","Dolly Hall, Richard N. Gladstein, Ira Deutchman","Mark Christopher","Miramax Films","Miramax Films, Redeemable Features","R","Drama","English","Aug 28, 1998, Original","Apr 21, 2016","$16.6M","1h 32m","Surround, DTS, Dolby Digital","35mm, Flat (1.85:1)","In 1970s New York City, Studio 54 is the epicenter of sex, drugs and disco music. It's there that up-and-comer Shane O'Shea (Ryan Phillippe) endeavors to make his big-city dreams come true. After catching the eye of the nightclub's owner, Steve Rubell (Mike Myers), Shane quickly rises from busboy to bartender. While coat-check girl Anita (Salma Hayek) tries to get her big break as a singer, Shane finds himself smitten with soap-opera starlet Julie Black (Neve Campbell).",15,36,"54"
