"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mike Gabriel, Eric Goldberg","James Pentecost","Carl Binder, Andrew Chapman, Joe Grant, Susannah Grant, Philip LaZebnik","Buena Vista Pictures","Walt Disney Pictures","G","Kids & Family, Adventure, Animation","English","Jun 15, 1995, Original","Jan 1, 2014","$141.6M","1h 27m","Surround","This is the Disney animated tale of the romance between a young American Indian woman named Pocahontas (Irene Bedard) and Capt. John Smith (Mel Gibson), who journeyed to the New World with other settlers to begin fresh lives. Her powerful father, Chief Powhatan, disapproves of their relationship and wants her to marry a native warrior. Meanwhile, Smith's fellow Englishmen hope to rob the Native Americans of their gold. Can Pocahontas' love for Smith save the day?",53,64,"Pocahontas"
