"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli","Arthur Freed","Alan Jay Lerner","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Musical, Romance","English","Nov 9, 1951, Wide","Aug 15, 2008","1h 53m","Mono","Flat (1.37:1)","Jerry Mulligan (Gene Kelly) is an American ex-GI who stays in post-war Paris to become a painter, and falls for the gamine charms of Lise Bouvier (Leslie Caron). However, his paintings come to the attention of Milo Roberts, a rich American heiress, who is interested in more than just art.",95,79,"An American in Paris"
