"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Nick Mead","Su Lim, Louise Rosner","Nick Mead","Touchstone Pictures","R","Comedy","English","Mar 21, 2017","1h 38m","An ex-con (Hugo Speer) dreams of putting together a swing band and getting back with his ex-girlfriend (Lisa Stansfield), now married to the cop who arrested him.",43,44,"Swing"
