"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Herbert Ross","Lewis J. Rachmil, Craig Zadan","Dean Pitchford","Paramount Pictures","Paramount Pictures","PG","Drama","English","Feb 17, 1984, Original","Aug 1, 2013","1h 47m","Surround, Dolby","35mm, Flat (1.85:1)","Moving in from Chicago, newcomer Ren McCormack (Kevin Bacon) is in shock when he discovers the small Midwestern town he now calls home has made dancing and rock music illegal. As he struggles to fit in, Ren faces an uphill battle to change things. With the help of his new friend, Willard Hewitt (Christopher Penn), and defiant teen Ariel Moore (Lori Singer), he might loosen up this conservative town. But Ariel's influential father, Reverend Shaw Moore (John Lithgow), stands in the way.",55,71,"Footloose"
