"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"James Fargo","Robert Daley","Jeremy Joe Kronsberg","Warner Bros.","PG","Comedy, Drama","English","Aug 18, 2008","1h 59m","A tough trucker with a cheeky pet orangutan, Philo Beddoe (Clint Eastwood) moonlights as a fighter, with his close friend Orville Boggs (Geoffrey Lewis) setting up matches for him. When Philo begins dating country singer Lynn Halsey-Taylor (Sondra Locke), and she abruptly disappears, he goes off in search of her, his simian companion and Orville in tow. On their cross-country trek, Philo and friends repeatedly clash with bikers, leading up to a violent showdown.",41,56,"Every Which Way But Loose"
