"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Sam Raimi","Rob Tapert","Sam Raimi","Rosebud Releasing Corporation","Renaissance Pictures, De Laurentiis","R","Horror, Comedy","English","Mar 13, 1987, Original","Oct 2, 2013","$2.6M","1h 25m","The second of three films in the Evil Dead series is part horror, part comedy, with Ash Williams (Bruce Campbell) once again battling horrifying demons at a secluded cabin in the woods. After discovering an audiotape left by a college professor that contains voices reading from the Book of the Dead, Ash's girlfriend Linda (Denise Bixler) becomes possessed by evil spirits that are awakened by the voices on the tape. Ash soon discovers there is no escaping the woods.",88,89,"Evil Dead 2"
