"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Winner","Robert Chartoff, Irwin Winkler","Lewis John Carlino","MGM/UA Home Entertainment Inc., United Artists","Chartoff-Winkler Productions","PG","Action, Mystery & Thriller","English","Nov 17, 1972, Wide","Jan 12, 2017","1h 40m","Arthur Bishop (Charles Bronson) is a veteran hit man who, owing to his penchant for making his targets' deaths seem like accidents, thinks himself an artist. It's made him very rich, but as he hits middle age, he's so depressed and lonely that he takes on one of his victim's sons, Steve McKenna (Jan-Michael Vincent), as his apprentice. Arthur puts him through a rigorous training period and brings him on several hits. As Steven improves, Arthur worries that he'll discover who killed his father.",40,65,"The Mechanic"
