"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Paul W.S. Anderson","Jeremy Bolt, Bernd Eichinger, Samuel Hadida, Paul W.S. Anderson","Alan B. McElroy","Columbia Pictures","New Legacy, Impact Pictures, Metropolitan, Davis Films","R (Nudity|Language|Sexuality|Strong Horror Violence|Strong Sci-Fi Violence)","Horror, Action","English","Mar 15, 2002, Wide","Apr 16, 2012","$39.5M","1h 40m","Dolby Stereo, Dolby A, Surround, Dolby Digital, Dolby SR","Flat (1.85:1)","Based on the popular video game, Milla Jovovich and Michelle Rodriguez star as the leaders of a commando team who must break into ""the hive,"" a vast underground genetics laboratory operated by the powerful Umbrella Corporation. There, a deadly virus has been unleashed, killing the lab's personnel and resurrecting them as the evil Un-dead. The team has just three hours to shut down the lab's supercomputer and close the facility before the virus threatens to overrun the Earth.",36,67,"Resident Evil"
