"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"King Vidor","Samuel Goldwyn","Joe Bigelow, Harry Wagstaff Gribble, Victor Heerman, Sarah Y. Mason, Gertrude Purcell, Olive Higgins Prouty","United Artists","Samuel Goldwyn Company","Drama","English","Aug 5, 1937, Wide","Jan 5, 2017","1h 51m","When Stella Martin (Barbara Stanwyck), a working class woman, meets and marries the wealthy Stephen Dallas (John Boles), they quickly have a daughter named Laurel (Anne Shirley). Stella and Stephen struggle to stay happy as their class differences become a problem; when they finally separate, Laurel is caught in the middle of the divorce. Soon, Lauren becomes the center of Stella's life. Stella tries to be a good mother, but realizes that her daughter can flourish quite well without her.",90,83,"Stella Dallas"
