"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kenneth Johnson","David Foster, Gary Foster, Lawrence Turman","Brent Maddock, S.S. Wilson","TriStar Pictures, Turman-Foster Company","PG","Kids & Family, Comedy","English","Apr 16, 2012","$20.8M","1h 50m","Surround, Stereo","Having rescued robot Johnny Five (Tim Blaney) from being destroyed by the military in ""Short Circuit,"" Indian scientist Ben Jahrvi (Fisher Stevens) moves to New York City to become an American citizen. After struggling to sell a few toy replicas of Johnny, Ben must scramble to make more when Sandy Banatoni (Cynthia Gibb) orders 1,000 for her department store. With Johnny's help, Ben begins making the gadgets, but his plans are endangered when thief Oscar Baldwin (Jack Weston) steals Johnny.",38,54,"Short Circuit 2"
