"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Roger Michell","Kevin Loader","Ian McEwan, Joe Penhall","Paramount Pictures","Ridgeway Entertainment, Free Range Films, Pathé Cinéma","R (Language|Disturbing Images|Violence)","Mystery & Thriller, Drama","English","Oct 29, 2004, Wide","Jun 15, 2011","$358.3K","1h 37m","Surround, Dolby SRD","Flat (1.85:1)","A man (Rhys Ifans) obsesses over a science professor (Daniel Craig) who helped him save a boy in a runaway hot-air balloon.",59,60,"Enduring Love"
