"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sidney J. Furie","Raymond Stross","Gillian Freeman, Gillian Freeman","RLP Pictures, Allied Artists Pictures","Raymond Stross Productions","Drama","English","Nov 8, 1965, Original","May 3, 2017","1h 48m","Young, rebellious Englishwoman Dot (Rita Tushingham) escapes her dull family life by impulsively marrying bike mechanic Reggie (Colin Campbell). Their union, however, begins falling apart almost immediately, particularly after Reggie meets handsome young mod Pete (Dudley Sutton). The two men spend a lot of time together, leaving Dot all by herself. Their marital strife comes to a head when Reggie realizes that his interest in Pete isn't entirely platonic.",77,75,"The Leather Boys"
