"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Andrey Konchalovskiy","Jon Peters, Peter Guber, Larry J. Franco","Randy Feldman","Warner Bros.","R","Crime, Drama","English","May 1, 2008","$61.8M","1h 44m","Surround, Stereo","Police officers Ray Tango (Sylvester Stallone) and Gabe Cash (Kurt Russell) are narcotics experts working to bring down drug lord Yves Perret (Jack Palance). In an attempt to stymie their efforts, Perret sets up Tango and Cash, making it look as if they've killed an FBI agent. Arrested and put in prison, the two cops formulate an escape plan and, once out, team up with Tango's exotic dancer sister, Katherine (Teri Hatcher), in order to clear their records and take down Perret once and for all.",31,52,"Tango & Cash"
