"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John N. Smith","Katie Jacobs, Gail Mutrux","Michael Grant Jaffe, Matthew McDuffie","20th Century Fox","Fox 2000 Pictures","PG-13","Drama","English","Apr 3, 1996, Original","Jul 1, 2011","1h 37m","Dolby, Surround","Kansas lawyer Russell Durrell (Vince Vaughn) is married to his soul mate, Kate (Monica Potter), but when she walks out on him unexpectedly, his world is turned awry. Left on his own to raise his small son, Calvin (Bobby Moat), Russell strives to find a balance between career and parenthood. Romance blooms when he meets assistant veterinarian Beth Ward (Joey Lauren Adams), but when Kate returns looking to resume her motherly and wifely duties, Russell is left with an impossible decision.",54,59,"A Cool, Dry Place"
