"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Chris Wedge, Carlos Saldanha","Chris Wedge","Lowell Ganz, Babaloo Mandel","20th Century Fox","Blue Sky Studios, Fox Animation Studios","PG (Suggestive Humor|Some Brief Language)","Kids & Family, Comedy, Sci-Fi, Animation","English","Mar 11, 2005, Wide","Mar 20, 2013","1h 30m","Dolby SRD, DTS","Scope (2.35:1)","In a world of sentient robots, striving young inventor Rodney Copperbottom (Ewan McGregor) wants to work for the avuncular Bigweld (Mel Brooks), whose Bigweld Industries makes spare robot parts. But Bigweld has just been deposed as company head by the villainous Phineas T. Ratchet (Greg Kinnear), who wants to make all robots submit to profitable forced upgrades. In this animated adventure, Rodney and his friend Fender (Robin Williams) go underground to fight Ratchet's evil plans.",64,54,"Robots"
