"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Joshua Michael Stern","Jim Wilson, Kevin Costner","Joshua Michael Stern, Jason Richman","Walt Disney","Treehouse Films, Touchstone Pictures","PG-13 (Language)","Comedy","English","Aug 1, 2008, Wide","Jan 1, 2014","$16.3M","1h 59m","Bud Johnson (Kevin Costner), a beer-slinging loser, has one bright spot in his life: his precocious daughter, Molly (Madeline Carroll), who takes care of them both. However, on Election Day, Molly sets off an unforeseen chain of events that results in the race for the presidency coming down to just one vote: her father's.",38,41,"Swing Vote"
