"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Matthew Bright","Chris Hanley, Brad Wyman","Matthew Bright","Roxie Releasing, Republic Pictures","Kushner-Locke Company, Illusion Entertainment, August Entertainment, Muse Productions","R","Mystery & Thriller, Comedy","English","Aug 23, 1996, Original","Apr 19, 2016","$283.8K","1h 42m","Following the arrest of her mother, Ramona (Amanda Plummer), young Vanessa Lutz (Reese Witherspoon) decides to go in search of her estranged grandmother. On the way, she is given a ride by school counselor Bob Wolverton (Kiefer Sutherland). During the journey, Lutz begins to realize that Bob is the notorious I-5 Killer and manages to escape by shooting him several times. Wounded but still very much alive, Bob pursues Lutz across the state in this modern retelling of Little Red Riding Hood.",76,76,"Freeway"
