"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kern Saxton","Electra Avellán, Josh Cole, Nicholes Cole, Neal Fischer","Destin Jude Pfaff, Kern Saxton","Assembly Line","R (Nudity|Language|Brief Drug Use|Strong Bloody Violence|Torture)","Crime, Drama, Mystery & Thriller","English","Nov 18, 2016","1h 38m","Released from prison, a thief (Noah Hathaway) joins his partners (Tony Todd, James Duval) in crime for a tension-filled dinner that involves a naked woman.",57,44,"Sushi Girl"
