"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Landis","Robert K. Weiss","Dan Aykroyd, John Landis","Universal Pictures","Universal Pictures","R","Musical, Comedy, Action","English","Jun 18, 1980, Wide","Jun 15, 2012","2h 13m","Dolby, Mono","After his release from prison, Jake (John Belushi) reunites with his brother, Elwood (Dan Aykroyd) -- collectively known as the ""Blues Brothers."" Jake's first task is to save the orphanage the brothers grew up in from closing, by raising $5,000 to pay back taxes. The two are convinced they can earn the money by getting their old band back together. However, after playing several gigs and making a few enemies, including the police, the brothers face daunting odds to deliver the money on time.",72,92,"The Blues Brothers"
