"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jim Mickle","Peter Phok, Brent Kunkle, Adam Folk, Derek Curl","Nick Damici, Jim Mickle","IFC Films, Dark Sky","Glass Eye Pix","R (Language|Brief Nudity|Strong Bloody Horror Violence)","Horror","English","Apr 22, 2011, Limited","Jan 30, 2012","$18.5K","1h 36m","Dolby Digital","After a plague turns America into a realm of vampires, a hunter (Nick Damici) of the depraved creatures travels cross-country with an orphan (Connor Paolo) he rescued, searching for a safe haven.",75,62,"Stake Land"
