"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Spike Lee","Spike Lee","Spike Lee","Columbia Pictures","40 Acres & A Mule Filmworks, Columbia Pictures Corporation","R","Musical, Comedy","English","Feb 12, 1988, Original","Mar 1, 2011","$11.7M","1h 54m","Surround","At historically black Mission College, the activist-minded Dap (Larry Fishburne) immerses himself in a world of political rhetoric and social movements -- one day he hopes to rally the students as a united front. At the other end of the spectrum, Julian (Giancarlo Esposito), the head of the biggest fraternity on campus, is more concerned with maintaining a strict social order. In between, Dap's conflicted cousin, Half-Pint (Spike Lee), spends most of his time rushing the fraternity.",58,79,"School Daze"
