"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Gore Verbinski","Jerry Bruckheimer","Ted Elliott, Terry Rossio, Stuart Beattie, Jay Wolpert","Walt Disney Pictures","Jerry Bruckheimer Films","PG-13 (Adventure Violence|Action/Violence)","Adventure, Action, Fantasy","English","Jul 9, 2003, Wide","Nov 23, 2015","$305.4M","2h 23m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","Capt. Jack Sparrow (Johnny Depp) arrives at Port Royal in the Caribbean without a ship or crew. His timing is inopportune, however, because later that evening the town is besieged by a pirate ship. The pirates kidnap the governor's daughter, Elizabeth (Keira Knightley), who's in possession of a valuable coin that is linked to a curse that has transformed the pirates into the undead. A gallant blacksmith (Orlando Bloom) in love with Elizabeth allies with Sparrow in pursuit of the pirates.",80,86,"Pirates of the Caribbean: The Curse of the Black Pearl"
