"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nicholas Hytner","Stephen Evans, David Parfitt","Alan Bennett","Samuel Goldwyn Company, Hallmark Entertainment, MGM/UA Home Entertainment Inc.","Samuel Goldwyn Company","PG-13","History, Drama","English","Dec 28, 1994, Original","Sep 24, 2010","$15.2M","1h 50m","Surround, Stereo","Aging King George III (Nigel Hawthorne) of England is exhibiting signs of madness, a problem little understood in 1788. As the monarch alternates between bouts of confusion and near-violent outbursts of temper, his hapless doctors attempt the ineffectual cures of the day. Meanwhile, Queen Charlotte (Helen Mirren) and Prime Minister William Pitt the Younger (Julian Wadham) attempt to prevent the king's political enemies, led by the Prince of Wales (Rupert Everett), from usurping the throne.",94,80,"The Madness of King George"
