"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Genndy Tartakovsky","Michelle Murdocca","Adam Sandler, Robert Smigel","Sony Pictures Entertainment","Sony Pictures Animation","PG (Rude Humor|Action|Some Scary Images)","Kids & Family, Comedy, Fantasy, Animation","English","Sep 25, 2015, Wide","May 9, 2016","1h 29m","DTS, Dolby Digital, SDDS","Flat (1.85:1)","Now that Dracula (Adam Sandler) has opened the Hotel Transylvania's doors to humans, things are changing for the better; however, Drac is secretly worried that his half-human grandson, Dennis, isn't showing his vampire side. So, while Mavis and Johnny are away, Drac enlists his friends to help him put the boy through a ""monster-in-training"" boot camp. But things really get batty when Drac's cantankerous, old-school dad (Mel Brooks) pays an unexpected visit.",57,64,"Hotel Transylvania 2"
