"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Elia Kazan","Elia Kazan","Paul Osborn, John Steinbeck","Warner Bros.","Warner Brothers","PG (Thematic Elements|Some Violent Content)","Drama","English","Mar 9, 1955, Original","Dec 31, 2007","1h 55m","Stereo","35mm","In this film based on John Steinbeck's epic novel, Cal Trask (James Dean), the son of a California farmer (Raymond Massey), feels that his father cares only about his brother, Aron (Richard Davalos). When Cal embarks on a business venture to gain the favor of his dad, he finds himself dealing with his estranged mother (Jo Van Fleet), now the owner of a brothel, and tensions in the family rise even further when he begins to fall for Aron's girlfriend, Abra (Julie Harris).",86,90,"East of Eden"
