"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nicolas Winding Refn","Henrik Danstrup","Hubert Selby Jr., Nicolas Winding Refn","Silver Nitrate Films","Fear X Ltd., Det Danske Filminstitutet [dk]","PG-13 (Intense Thematic Material)","Mystery & Thriller","English","Jan 19, 2003, Original","Jul 2, 2017","1h 31m","Surround","Harry Caine (John Turturro) is a mild-mannered mall cop whose pregnant wife is killed in the underground parking lot where he works. It seems it may have been a contract killing, and Harry becomes obsessed with finding out the details. His investigation eventually takes him to a Montana town, where reality becomes unhinged for him, and he remains disturbingly unfazed by the wintry conditions and eccentric characters. In the end, he's not looking for revenge, just for the reason behind it all.",58,39,"Fear X"
