"Director","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lee Stanley","Tadd Callies, Tony Cinciripini, Carman, Lee Stanley","Code Productions, Gener8Xion Entertainment","PG-13 (Drug Content|Violence)","Drama","English","Mar 2, 2001, Wide","$1.7M","1h 22m","Surround","Former cruiserweight champion Orlando Leone runs a youth center and works as a security guard for a local hotel. He finds himself in a confrontation with the current cruiserweight champion when responding to a complaint of too much noise in the hotel. The boxing promoter, hearing of this and the publicity it brings, blackmails Orlando into a must-fight situation. The result of this is the story of a man faced with incredible odds as he is forced back into the ring to face the current champion.",11,67,"Carman: The Champion"
