"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jeff Pollack","John Morrissey","Takashi Bufford","Sony Pictures Entertainment, Columbia Pictures","Columbia Pictures Corporation","R","Comedy","English","Feb 26, 1997, Original","Mar 26, 2013","$20.1M","1h 19m","Dolby Digital, Surround, SDDS","Rushon (Tommy Davidson) is sexually pent-up and ready to take thing things to the next level with his girlfriend, Nikki (Tamala Jones). But when he calls for a date, she asks to make it a double -- bringing along her brash friend Lysterine (Vivica A. Fox), whom Rushon sets up with his lewd buddy, Bunz (Jamie Foxx). Things go better than expected. As the evening transitions from the restaurant to the bedroom, the two men go on a madcap search for what will surely make the night complete: condoms.",31,59,"Booty Call"
