"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Daisy von Scherler Mayer","Harry Birckmayer, Stephanie Koules","Harry Birckmayer, Sheila Gaffney, Daisy von Scherler Mayer","Overseas FilmGroup, First Look","Party Productions","R","Drama","English","Jun 9, 1995, Original","Nov 15, 2018","$57.2K","1h 34m","Surround, Stereo","Although Mary (Parker Posey) has little income, she still finds ways to spend her nights at clubs. After being arrested for throwing an illegal rave, she asks her aunt Judy (Sasha von Scherler) for bail money. Judy then finds Mary a job at her library so that Mary can repay her. Initially, Mary finds the job as a clerk boring and stifling, and prefers to get to know a street food vendor (Omar Townsend) whom she likes. However, Mary must refocus her life once she loses her job and apartment.",82,76,"Party Girl"
