"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Huston","Sam Spiegel","John Huston, Peter Viertel, Robert Sylvester","Columbia Pictures","Columbia Pictures Corporation","Mystery & Thriller","English","Apr 27, 1949, Wide","Oct 29, 2016","1h 46m","When her brother is murdered, China Valdez (Jennifer Jones) swears revenge on the corrupt Cuban government he had been protesting. She joins the resistance led by Tony (John Garfield), an American with a plan that promises devastating results to their enemies. First they'll kill a government official, then plant a bomb at the funeral, which will wipe out the dead man's associates when it explodes. All they need to do is to dig an underground tunnel from China's house to the cemetery next door.",73,67,"We Were Strangers"
