"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Wayne Wang","Rupert Harvey, Barry Opper","Don Opper","Zenith Entertainment, Sho Films, Island Pictures","R","Mystery & Thriller","English","Dec 7, 2017","$125.3K","1h 39m","Surround","Cartoonist C.C. Drood (Tom Hulce) is estranged from his wife, Helen (Mary Elizabeth Mastrantonio), and involved with Yolanda Caldwell (Virginia Madsen), a high-class call girl. After Yolanda is murdered, Drood becomes the prime suspect in the killing. Determined to clear his name, Drood investigates Yolanda's death on his own and discovers a shady conspiracy that extends all the way to the police force, but this revelation may cost the inquisitive man not just his freedom but his life too.",17,52,"Slamdance"
