"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Douglas Day Stewart","Marykay Powell","Douglas Day Stewart","Weintraub Entertainment Group","PG-13","Comedy, Drama","English","Dec 18, 2015","$3.8M","1h 47m","Surround","A country boy (Kirk Cameron), a brainy girl (Jami Gertz) and a rich man's son debate the abortion issue for their college coach (Roy Scheider).",20,69,"Listen to Me"
