"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Tanne","Robert Teitel, Tika Sumpter, Richard Tanne","Richard Tanne","Roadside Attractions, Miramax Films","Columbia Records, IM Global, State Street Pictures, Roadside Attractions","PG-13 (A Violent Image|A Drug Reference|Brief Strong Language|Smoking)","Romance, Biography, Drama","English","Aug 26, 2016, Wide","Nov 30, 2016","$6.3M","1h 21m","Future U.S. President Barack Obama (Parker Sawyers) and lawyer Michelle Robinson (Tika Sumpter) go on a fateful first date in the summer of 1989.",91,71,"Southside With You"
