"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Neill Blomkamp","Neill Blomkamp, Simon Kinberg","Neill Blomkamp, Terri Tatchell","Sony Pictures Entertainment","Kinberg Genre","R (Language|Brief Nudity|Violence)","Sci-Fi, Action, Mystery & Thriller","English","Mar 6, 2015, Wide","Nov 30, 2016","$31.6M","2h 0m","Dolby Digital","In the near future, a mechanized police force patrols the streets and deals with lawbreakers -- but now, the people are fighting back. When one police droid is stolen and given new programming, he acquires the ability to feel and think for himself. While the robot, dubbed ""Chappie (Sharlto Copley),"" puzzles out human behavior, the authorities begin to see him as a danger to mankind and order; they will stop at nothing to ensure that Chappie is the last of his kind.",32,56,"Chappie"
