"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Daniel Mann","Mort Briskin","Gilbert Ralston","Bing Crosby Productions","PG","Horror","English","May 16, 2017","1h 35m","Nagged by his mother (Elsa Lanchester), bullied by his boss (Ernest Borgnine), a young man (Bruce Davison) trains mansion rats to kill for him.",52,37,"Willard"
