"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Weir","Patricia Lovell, Robert Stigwood","Peter Weir, David Williamson","Paramount Pictures","Australian Film Commission","PG","Drama","English","Aug 28, 1981, Original","Jan 21, 2010","1h 50m","Mono","Archy (Mark Lee) and Frank (Mel Gibson) are two young Australian sprinters who want to join the army to fulfill their sense of duty. Turned down because they are too young, the pair hop a freight train to Perth, where they are allowed to join up. They board a troop ship headed to Cairo and, after training in the shadows of the Great Pyramids, the boys are finally sent to the front line, where their speed makes them candidates for messengers in one of the war's bloodiest battles.",91,83,"Gallipoli"
