"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dean Parisot","Lorenzo di Bonaventura, Mark Vahradian","Jon Hoeber, Erich Hoeber","Summit Entertainment","Di Bonaventura Pictures","PG-13 (Frenetic Gunplay|Drug Material|Pervasive Action Violence|Some Language)","Action, Comedy","English","Jul 19, 2013, Wide","May 4, 2015","$53.2M","1h 56m","Datasat, Dolby Digital","Former CIA black-ops agent Frank Moses (Bruce Willis) and his old partner, Marvin Boggs (John Malkovich), are caught in the grip of retirement -- but that soon changes when a powerful Cold War weapon known as Nightshade resurfaces decades after its disappearance. With assassins hot on their trail, Frank and his team set out to find the one scientist (Anthony Hopkins) who can unravel the mystery of Nightshade and help them save themselves -- and the world.",45,63,"Red 2"
