"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George McCowan","George Edwards, Peter Thomas","Robert Hutchison, Robert Blees","MGM Home Entertainment, American International Pictures","American International Productions, American International Pictures (AIP)","PG","Horror","English","Mar 10, 1972, Wide","Jan 12, 2017","1h 31m","Unsurprisingly, grumpy Southern chemical baron Jason Crockett (Ray Milland) is not terribly concerned with the environment. When Pickett Smith (Sam Elliott), a wildlife photographer in the area, stumbles upon the snakebitten corpse of Crockett's gardener, who was sent out to spray pesticide, he knows something is amiss. Smith attempts to warn Crockett and his family to postpone their Fourth of July celebrations as local animals begin behaving strangely, but Crockett stubbornly refuses.",29,24,"Frogs"
