"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Phillip Noyce","Robert Evans, Christine Peters","Joe Eszterhas","Paramount Pictures, Robert Evans Company","R","Mystery & Thriller","English","Jan 19, 2017","$35.5M","1h 46m","Surround","Well-to-do book editor Carly Norris (Sharon Stone) moves into a luxury apartment building before learning that a number of female tenants have been dying in grisly ways, allegedly at the hands of a serial killer. Soon, Norris becomes romantically involved with one of the prime suspects, building owner Zeke Hawkins (William Baldwin). The other suspect is her neighbor, writer Jack Landsford (Tom Berenger). Unsure of whom to trust, Norris must uncover the truth before she is the next victim.",18,30,"Sliver"
