"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bob Rafelson","Bob Rafelson","Jacob Brackman, Bob Rafelson","Columbia Pictures","Columbia Pictures Corporation","R","Drama","English","Oct 12, 1972, Original","May 14, 2014","1h 44m","Mono","David Staebler (Jack Nicholson) is a sullen radio personality who reconnects with his scheming brother, Jason (Bruce Dern), in Atlantic City, N.J. A fast-talking con man, Jason is traveling with the beautiful Sally (Ellen Burstyn) and her stepdaughter, Jessica (Julia Anne Robinson), and attempts to rope David into a deal involving a tropical island resort. While David initially humors his ne'er-do-well sibling, Jason isn't happy when his brother tries to rain on his parade.",70,58,"The King of Marvin Gardens"
