"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Gavin Hood","Ged Doherty, Elizabeth Fowler, Melissa Shiyu Zuo, Melissa Zuo","Sara Bernstein, Gregory Bernstein, Gavin Hood","IFC Films","The Solution Entertainment Group, Raindog Films, Clear Pictures Entertainment, Entertainment One, IFC Films, The Mark Gordon Company","R (Language)","Drama, Mystery & Thriller","English","Aug 30, 2019, Limited","Aug 30, 2019","$2.0M","1h 52m","One day in 2003, in the lead up to the Iraq War, British intelligence specialist Katharine Gun receives a memo from the NSA with a shocking directive: the United States is enlisting Britain's help in collecting compromising information on U.N. Security Council members to blackmail them into voting in favor of an invasion of Iraq. Unable to stand by and watch the world be rushed into war, Gun makes the gut-wrenching decision to defy her government and leak the memo to the press.",82,89,"Official Secrets"
