"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clint Eastwood","Clint Eastwood, Graham King, Robert Lorenz","Marshall Brickman, Rick Elice","Warner Bros. Pictures","GK Films, Malpaso Company","R (Language Throughout)","Musical, Drama, Biography","English","Jun 20, 2014, Wide","Oct 21, 2014","$47.0M","2h 12m","Dolby Digital, Datasat","In the 1960s, four scrappy young men from New Jersey -- Frankie Valli (John Lloyd Young), Bob Gaudio (Erich Bergen), Nick Massi (Michael Lomenda) and Tommy DeVito (Vincent Piazza) -- have the magic sound that propels them from singing under streetlights to singing in spotlights. With songs like ""Sherry,"" ""Big Girls Don't Cry"" and ""Walk Like a Man,"" the quartet finds itself at the top of the charts. However, personal and professional problems threaten to tear the group apart.",51,62,"Jersey Boys"
