"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roger Michell","David Bernardi, Sherryl Clark, Robert Van Norden","Christian Torpe","Screen Media Films","SF Studios, Millennium Films, Busted Shark, Eclectic Pictures","R (Some Drug Use|Language|Brief Sexual Material)","Drama","English","Sep 18, 2020, Limited","Sep 18, 2020","1h 37m","Stereo","Lily and Paul summon their loved ones to their beach house for one final gathering before Lily decides to end her long battle with ALS. The couple plans a loving weekend complete with holiday traditions, but the mood becomes strained when unresolved issues surface between Lily and her daughters Jennifer and Anna.",64,NA,"Blackbird"
