"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Robson","Jerry Wald","John Michael Hayes","20th Century Fox","Twentieth Century Fox","Drama","English","Dec 11, 1957, Original","Jul 1, 2011","2h 37m","In this adaptation of Grace Metalious' popular novel, steamy goings-on abound in the small, prim New England community of Peyton Place. Newcomer Michael Rossi (Lee Philips) arrives in town on the eve of World War II and is soon involved with gorgeous but prudish shop owner Constance MacKenzie (Lana Turner), who keeps some secrets from her daughter, Allison. Amidst engagements and school graduations, Michael discovers seething, dark undercurrents that include rape, suicide -- and murder.",65,73,"Peyton Place"
