"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bruce McDonald","Brian Dennis, Bruce McDonald","John Frizzell, W. P. Kinsella, Bruce McDonald, Don McKellar","A-Pix Entertainment, Shadow Distribution","Yorktown Productions","R","Drama","English","Mar 10, 1995, Original","Mar 27, 2017","1h 24m","Surround","Silas Crow (Ryan Rajendra Black) and Frank Fencepost (Adam Beach), aimless young men living on the Kidabanesee Reserve in Canada, spend their days hanging out with their girlfriends, Sadie (Jennifer Podemski) and Poppy (Sandrine Holt). When the friends find the murdered body of a woman they know, her white killer (Hugh Dillon) receives only a two-year sentence. While considering going away to school in Toronto, the buddies plot revenge with their recently paroled buddy, Gooch (Michael Greyeyes).",69,90,"Dance Me Outside"
