"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Paul Gross","Robert Lantos","Paul Gross, John Krizanc","Alliance Atlantis Communications Inc.","Serendipity Point Films, Whizbang Films","R (Sexuality|Language|Some Drug Use)","Comedy","English","Sep 20, 2002, Original","Jul 1, 2012","$4.2M","1h 42m","Dolby Stereo, Dolby A, Surround, Dolby Digital, Dolby SR","Flat (1.85:1)","A decade ago, curler Chris Cutter (Paul Gross) disappeared suddenly on the verge of stardom, dropping his curling stones to the bottom of a lake and leaving his fiancée, Julie Foley (Michelle Nolden), at the altar. But when his former coach dies, Cutter returns home for the funeral and attempts to fulfill the man's last wishes. The team is reunited under Cutter's estranged dad, Gordon (Leslie Nielsen) -- himself a former curling star -- for a final attempt at glory.",57,67,"Men With Brooms"
