"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Terry Gilliam","Terry Gilliam","Terry Gilliam, Michael Palin","Criterion Collection, AVCO Embassy Pictures","Handmade Films","PG","Fantasy","English","Nov 13, 1981, Original","Sep 27, 2016","1h 50m","Dolby, Surround","Flat (1.37:1), 35mm, Flat (1.66:1)","Young history buff Kevin (Craig Warnock) can scarcely believe it when six dwarfs emerge from his closet one night. Former employees of the Supreme Being (Ralph Richardson), they've purloined a map charting all of the holes in the fabric of time and are using it to steal treasures from different historical eras. Taking Kevin with them, they variously drop in on Napoleon (Ian Holm), Robin Hood (John Cleese) and King Agamemnon (Sean Connery) before the Supreme Being catches up with them.",91,77,"Time Bandits"
