"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Taylor Hackford","Lou DiBella, Taylor Hackford, Marty Katz","Mark Jacobson","E1 Entertainment","Capitol Films, Rising Star, Anvil Films","R (Some Violence|Sexual Content|Pervasive Language)","Drama","English","Jun 30, 2010, Limited","Feb 1, 2017","$134.9K","1h 58m","In the late 1970s, Grace and Charlie Bontempo open Nevada's first legal brothel. Their lives take a sudden turn when a boxer from South America comes to the brothel to train, causing a deadly love triangle to form.",12,28,"Love Ranch"
