"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joel Schumacher","Peter Macgregor-Scott, Tim Burton","Bob Kane, Lee Batchler, Akiva Goldsman","Warner Home Vídeo, Warner Bros.","Warner Brothers, PolyGram Filmed Entertainment","PG-13","Action, Adventure, Fantasy","English","Jun 16, 1995, Original","Jan 31, 2013","$182.5M","2h 1m","Surround, Stereo","Batman (Val Kilmer) faces off against two foes: the schizophrenic, horribly scarred former District Attorney Harvey Dent, aka Two-Face (Tommy Lee Jones), and the Riddler (Jim Carrey), a disgruntled ex-Wayne Enterprises inventor seeking revenge against his former employer by unleashing his brain-sucking weapon on Gotham City's residents. As the caped crusader also deals with tortured memories of his parents' murder, he has a new romance, with psychologist Chase Meridian (Nicole Kidman).",41,32,"Batman Forever"
