"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Brett Leonard","Avi Arad, Scott Karol","Hans Rodionoff, Steve Gerber","Artisan Entertainment","Marvel Studios Inc., Artisan Entertainment, Fierce Entertainment, Marvel Enterprises","R (Some Sexuality|Language|Grisly Images|Violence)","Horror","English","Sep 3, 2004, Original","Aug 10, 2016","1h 40m","When a greedy oil baron (Jack Thompson) sets his sights on drilling in a Louisiana swamp, a monstrous creature is awakened. The baron and his associates are killed in the swamp thicket, spurring an investigation led by Sheriff Kyle Williams (Matthew Le Nevez). Although the Seminoles are initially suspected of the murders, the swamp creature, known as Man-Thing (Conan Stevens), is the killer. A gruesome creature made of plants and vines, Man-Thing possesses strange and dangerous powers.",14,14,"Man-Thing"
