"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Mulligan","Alan J. Pakula","Arnold Schulman","Paramount Pictures","Pakula-Mulligan","Comedy, Drama","English","Dec 25, 1963, Original","May 1, 2012","1h 42m","Angie Rossini (Natalie Wood), an innocent New York City sales clerk from a repressive Italian-American family, engages in a short-lived affair with a handsome jazz musician named Rocky Papasano (Steve McQueen). When Angie becomes pregnant, she tracks down Rocky hoping he'll pay for her abortion. Rocky agrees to help, but after seeing the unsanitary abortion facility, he refuses to let Angie go through with the procedure and attempts to make her an honest woman.",82,86,"Love With the Proper Stranger"
