"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anne Bancroft","Stuart Cornfeld","Anne Bancroft","20th Century Fox","Brooksfilms","PG","Comedy","English","Feb 1, 1980, Original","Jul 2, 2020","1h 34m","Dominick DiNapoli (Dom DeLuise) is a man who loves food and is overweight as a result. After an obese cousin dies due to health problems, Dominick's sister, Antoinette (Anne Bancroft), sets out on a mission to help him lose weight. Although he has a hard time trying to slim down, Dominick finds inspiration when he meets and falls for shop owner Lydia (Candice Azzara). Can he get up the courage to ask her out, or will he go back to the comfort of overeating?",29,65,"Fatso"
