"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gary J. Tunnicliffe","Steve Austin, Jonathan Bogner","Jonathan Bogner, Timothy Dolan, Gary J. Tunnicliffe","Majestic Film Partners","PG (Some Crude Humor|Thematic Elements)","Fantasy, Adventure, Comedy, Drama","English","Oct 18, 2002, Original","Nov 16, 2004","$148.2K","1h 28m","Surround","During a thunderstorm, the father of Katie (Dakota Fanning) and Andrew (Thomas Curtis) reads a story to help calm their nerves. The one he chooses is ""Hansel and Gretel,"" in which the little boy (Jacob Smith) and girl (Taylor Momsen) of the title are left in a dangerous forest by their evil stepmother, but they make several magical friends. Then Hansel and Gretel are wandering alone when they stumble across a house made of candy -- but the woman inside is a witch who plans on eating Hansel.",0,50,"Hansel & Gretel"
