"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jim Sheridan","Michael De Luca, Ryan Kavanaugh, Sigurjon Sighvatsson","David Benioff","Lionsgate Films","Sighvatsson Films, Relativity, Michael De Luca","R (Some Disturbing Violent Conten|Language)","Drama, War, Mystery & Thriller","English","Dec 4, 2009, Wide","Dec 23, 2011","$28.5M","1h 44m","Dolby Digital, DTS","Siblings Sam (Tobey Maguire) and Tommy Cahill (Jake Gyllenhaal) are as far apart as brothers can be; while Sam serves his country as a Marine, Tommy is a drifter who just got out of prison. When Sam is shot down and presumed dead in Afghanistan, Tommy vows to take care of Sam's wife, Grace (Natalie Portman), and his children. Tommy and Grace become close, and when Sam unexpectedly returns home, the consequences of their actions threaten the foundation of the entire family.",64,62,"Brothers"
