"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joe Alves","Rupert Hitzig","Richard Matheson, Carl Gottlieb","Universal Pictures","Universal Pictures, Alan Landsburg Productions","PG","Mystery & Thriller, Horror","English","Jul 22, 1983, Original","Sep 11, 2015","1h 37m","Surround","After a young great white shark finds its way into a sea-themed park managed by Calvin Bouchard (Louis Gossett Jr.), workers try to capture it. But the facility's attempt to keep the shark in captivity has dire consequences: A much larger mother shark appears in search of its offspring. Among those who must battle the angry aquatic killing machine are marine biologist Kathryn Morgan (Bess Armstrong), her co-worker Mike Brody (Dennis Quaid) and a pair of friendly dolphins.",11,17,"Jaws III"
