"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Robert Mitchell","Chris Bender, Michael De Luca, Adele Romanski, Jake Weiner","David Robert Mitchell","A24","Salem Street Entertainment, A24, Pastel, Vendian Entertainment, Mongrel Media","R (Language Throughout|Graphic Nudity|Some Drug Use|Strong Sexual Content|Violence)","Mystery & Thriller, Comedy","English","Apr 19, 2019, Limited","Apr 23, 2019","$35.3K","2h 19m","Scope (2.35:1)","Sam is a disenchanted 33-year-old who discovers a mysterious woman, Sarah, frolicking in his apartment's swimming pool. When she vanishes, Sam embarks on a surreal quest across Los Angeles to decode the secret behind her disappearance, leading him into the murkiest depths of mystery, scandal, and conspiracy in the City of Angels.",58,59,"Under the Silver Lake"
